scoring_year,factor,sharpe,selected
2017,ope_me,0.7788324110971439,False
2017,ni_me,0.4218093541704461,False
2017,nix_me,0.3998380414982064,False
2017,cop_me,1.4767714725026926,True
2017,ocf_me,1.0975546617906782,True
2017,fcf_me,0.9955680798342592,False
2017,div_me,-0.21519149233790094,False
2017,eqbb_me,0.38529994005863333,False
2017,eqis_me,-0.8947869954062799,False
2017,eqpo_me,0.0323423125072507,False
2017,eqnpo_me,0.706626962204302,False
2017,eqnetis_me,-0.8668782963080688,False
2017,ival_me,0.7763519987081036,False
2017,at_mev,0.5161483141995493,False
2017,bev_mev,0.6681098675379563,False
2017,ppen_mev,0.6633573997272029,False
2017,be_mev,0.7944280714470591,False
2017,cash_mev,0.9122512933268826,False
2017,sale_mev,1.3517270675494744,True
2017,gp_mev,1.5707623803055872,True
2017,ebitda_mev,0.888782164535705,False
2017,ebit_mev,0.6726348024296688,False
2017,cop_mev,1.9978344417741953,True
2017,ocf_mev,1.230589152388099,True
2017,fcf_mev,1.0511014422767209,True
2017,debt_mev,0.310783541313387,False
2017,pstk_mev,-0.1427046250047304,False
2017,debtlt_mev,0.4577899371340197,False
2017,debtst_mev,0.1410465543660357,False
2017,dltnetis_mev,-0.5963142857294834,False
2017,dstnetis_mev,-0.4784672521234076,False
2017,dbnetis_mev,-0.5545427605692103,False
2017,netis_mev,-0.8607487071504918,False
2017,fincf_mev,-1.1227951064889443,False
2017,aliq_mat,0.9344087819548202,False
2017,eq_dur,-0.6142841731503554,False
2017,beta_60m,0.1858785353782373,False
2017,ivol_capm_60m,0.09928985019328204,False
2017,mispricing_mgmt,1.098949027119023,True
2017,mispricing_perf,0.8210508920261825,False
2017,beta_21d,-0.165697922563299,False
2017,beta_dimson_21d,-0.12518560551262972,False
2017,bidaskhl_21d,0.05229628275587902,False
2017,coskew_21d,-0.13394888847718975,False
2017,iskew_capm_21d,-0.3099713440647663,False
2017,ivol_capm_21d,-0.14718462341084831,False
2017,rmax1_21d,-0.31950661697153054,False
2017,rmax5_21d,-0.34953400813668656,False
2017,rskew_21d,-0.6283738754115517,False
2017,rvol_21d,-0.15779731601747454,False
2017,rvolhl_21d,-0.0895796563568689,False
2017,zero_trades_21d,0.04955854709247848,False
2017,ami_126d,0.5282192553773126,False
2017,dolvol_126d,-0.509956924001332,False
2017,dolvol_var_126d,0.17202887162286798,False
2017,turnover_126d,-0.11428414578444096,False
2017,turnover_var_126d,0.23721246300776042,False
2017,zero_trades_126d,0.2530395893275109,False
2017,beta_252d,-0.1023024706372445,False
2017,betadown_252d,-0.07198521789338086,False
2017,ivol_capm_252d,0.08410960877611062,False
2017,prc_highprc_252d,-0.1205262059900821,False
2017,rvol_252d,0.06334643452903682,False
2017,zero_trades_252d,0.25395207912220996,False
2017,rmax5_rvol_21d,-1.4133504075456826,False
2017,age,0.063477458273873,False
2017,qmj_prof,0.9530629714869596,False
2017,qmj_safety,-0.03827941087127372,False
2018,me_company,-0.7647502842419814,False
2018,prc,-0.4940796671484904,False
2018,prc_local,-0.4940796671484904,False
2018,dolvol,-0.44241127175609124,False
2018,ret,-1.1964059746195779,False
2018,enterprise_value,-0.7896200545673199,False
2018,book_equity,-0.35844680788052996,False
2018,assets,-0.274760087732982,False
2018,sales,0.06399473721383592,False
2018,net_income,0.06337141963697195,False
2018,bidask,-0.3054957325186906,False
2018,prc_high,-0.4484684255256418,False
2018,prc_low,-0.36337665642551126,False
2018,tvol,-0.16146203474924187,False
2018,chcsho_1m,0.029755693570983482,False
2018,chcsho_3m,-0.5599925639683275,False
2018,chcsho_6m,-0.626212181423705,False
2018,chcsho_12m,-0.8980310892532777,False
2018,eqnpo_1m,-0.4208820463051623,False
2018,eqnpo_3m,0.3476404348173027,False
2018,eqnpo_6m,0.37695973991504933,False
2018,eqnpo_12m,0.5529481355047966,False
2018,ret_1_0,-1.199240379637161,False
2018,ret_2_0,-0.6764770188917979,False
2018,ret_3_0,-0.3266383286603669,False
2018,ret_3_1,0.39683058470803023,False
2018,ret_6_0,0.04524326444365398,False
2018,ret_6_1,0.5080556491831365,False
2018,ret_9_0,0.15301169422208705,False
2018,ret_9_1,0.4915447412052266,False
2018,ret_12_0,0.2294712175424366,False
2018,ret_12_1,0.5362993982225175,False
2018,ret_12_7,0.6486378837392922,False
2018,ret_18_1,0.0745501309889237,False
2018,ret_24_1,0.051795658013127126,False
2018,ret_24_12,-0.35954863872110393,False
2018,ret_36_1,-0.22289808350012755,False
2018,ret_36_12,-0.6017052798024464,False
2018,ret_48_12,-0.6196455054453575,False
2018,ret_48_1,-0.2801134315274357,False
2018,seas_1_1an,0.5973326196435305,False
2018,seas_1_1na,0.18711844000255032,False
2018,at_gr1,-0.7726792500724828,False
2018,ca_gr1,-0.3582133835438917,False
2018,nca_gr1,-1.0023742505483078,False
2018,lt_gr1,-0.7649059529401239,False
2018,cl_gr1,-0.5710327711671523,False
2018,ncl_gr1,-0.5158781860322367,False
2018,be_gr1,-0.5523031442325326,False
2018,debt_gr1,-0.8873371005731334,False
2018,sale_gr1,-0.29544771654112356,False
2018,cogs_gr1,-0.6535727417375885,False
2018,sga_gr1,-0.662741748556131,False
2018,opex_gr1,-0.6896359821021526,False
2018,capx_gr1,-0.7277438073514313,False
2018,at_gr3,-0.7670957362443797,False
2018,lt_gr3,-0.698259141671677,False
2018,be_gr3,-0.7892677826670719,False
2018,debt_gr3,-0.9551372858172098,False
2018,sale_gr3,-0.2797154256314061,False
2018,cogs_gr3,-0.457540550271387,False
2018,opex_gr3,-0.44535121944002487,False
2018,cash_gr1a,0.036687120197080265,False
2018,inv_gr1a,-1.1416403423472887,False
2018,rec_gr1a,-0.39074446102828647,False
2018,ppeg_gr1a,-0.9429044684735973,False
2018,lti_gr1a,-0.33783291233792,False
2018,sti_gr1a,-0.2495263142478084,False
2018,intan_gr1a,-1.0727374279830904,False
2018,debtst_gr1a,-0.9122977268118609,False
2018,ap_gr1a,-0.26895551818161795,False
2018,txp_gr1a,0.3269780857642522,False
2018,debtlt_gr1a,-0.8189981398870185,False
2018,txditc_gr1a,-0.30608203096531933,False
2018,coa_gr1a,-0.7577759797943199,False
2018,col_gr1a,0.12138303427432066,False
2018,cowc_gr1a,-1.2901774118433695,False
2018,ncoa_gr1a,-1.1160014491261858,False
2018,ncol_gr1a,-0.08793013965065713,False
2018,nncoa_gr1a,-1.1842729721216694,False
2018,oa_gr1a,-1.0864577766797892,False
2018,ol_gr1a,0.09684442057259872,False
2018,fna_gr1a,-0.11411610556296306,False
2018,fnl_gr1a,-1.1256032791841144,False
2018,nfna_gr1a,0.9585223860460274,False
2018,gp_gr1a,0.12488236122955627,False
2018,ebitda_gr1a,0.5040859956649222,False
2018,ebit_gr1a,0.5680447411699688,False
2018,ope_gr1a,0.44434748536265006,False
2018,ni_gr1a,0.43167569476049944,False
2018,nix_gr1a,0.4051070158880188,False
2018,dp_gr1a,-0.5166209642517202,False
2018,fincf_gr1a,-0.49824628412161753,False
2018,ocf_gr1a,1.0076735860834425,True
2018,fcf_gr1a,1.0344327478188273,True
2018,nwc_gr1a,-0.34615807138054655,False
2018,eqnetis_gr1a,-0.4653289080347155,False
2018,dltnetis_gr1a,-0.1082597448721469,False
2018,dstnetis_gr1a,-0.16571197538948096,False
2018,dbnetis_gr1a,-0.1807372852875182,False
2018,netis_gr1a,-0.5444563504513655,False
2018,eqnpo_gr1a,0.48420891870288435,False
2018,tax_gr1a,0.29697297848717763,False
2018,eqbb_gr1a,-0.04851705949894389,False
2018,eqis_gr1a,-0.46975175400471775,False
2018,div_gr1a,-0.19105610939097603,False
2018,eqpo_gr1a,-0.08436371712818895,False
2018,capx_gr1a,-0.8131809364131444,False
2018,be_gr1a,-0.6193066744054748,False
2018,cash_gr3a,-0.0990523717804903,False
2018,inv_gr3a,-1.016067664840796,False
2018,rec_gr3a,-0.46673022752977456,False
2018,lti_gr3a,-0.2763444473503513,False
2018,debtst_gr3a,-0.8444359537128713,False
2018,ap_gr3a,-0.37453670021994745,False
2018,debtlt_gr3a,-0.9259129684694651,False
2018,fna_gr3a,-0.3110603610746593,False
2018,fnl_gr3a,-1.2039580577157805,False
2018,nfna_gr3a,1.001634690860161,True
2018,gp_gr3a,0.16170367264652508,False
2018,ebitda_gr3a,0.2544652507321714,False
2018,ebit_gr3a,0.24509090427417632,False
2018,ni_gr3a,0.19937329508684642,False
2018,nix_gr3a,0.19446228132448892,False
2018,dp_gr3a,-0.20220126480900785,False
2018,fincf_gr3a,-1.0158820929588872,False
2018,ocf_gr3a,0.7539627194349685,False
2018,eqnetis_gr3a,-0.7628720677030181,False
2018,dltnetis_gr3a,-0.08923690375725953,False
2018,dstnetis_gr3a,-0.15565281928549735,False
2018,dbnetis_gr3a,-0.22979915621716546,False
2018,netis_gr3a,-0.7310868623547766,False
2018,eqnpo_gr3a,0.717347736022007,False
2018,tax_gr3a,0.2987442443234889,False
2018,div_gr3a,-0.1306973515190104,False
2018,capx_at,-0.21710289446068964,False
2018,spi_at,-0.4737065962695065,False
2018,xido_at,0.06710475468190091,False
2018,nri_at,-0.3925893392604807,False
2018,gp_sale,0.2799059229444474,False
2018,ebitda_sale,0.12747972387118353,False
2018,ebit_sale,0.18826498848108483,False
2018,pi_sale,0.23775167889757817,False
2018,ni_sale,0.22069071229296194,False
2018,nix_sale,0.21647137133105246,False
2018,ocf_sale,0.4016846579588318,False
2018,fcf_sale,0.6073444564990159,False
2018,gp_at,1.011728803223202,True
2018,ebitda_at,0.3796184585310814,False
2018,ebit_at,0.3227866241862901,False
2018,fi_at,0.25358049595671694,False
2018,cop_at,1.6724965518635742,True
2018,ni_at,0.26346059733303545,False
2018,ope_be,0.440016997601149,False
2018,ni_be,0.2775515800018946,False
2018,nix_be,0.29723913176981964,False
2018,ocf_be,0.9057722988834392,False
2018,fcf_be,0.9913601247165775,False
2018,gp_bev,1.0888365055984832,True
2018,ebitda_bev,0.5709961833901533,False
2018,ebit_bev,0.4326493563288372,False
2018,fi_bev,0.316037442428659,False
2018,cop_bev,1.729233794042408,True
2018,gp_ppen,0.8022145262877918,False
2018,ebitda_ppen,0.45076751458138475,False
2018,fcf_ppen,0.7607385232355792,False
2018,fincf_at,-0.812184512594112,False
2018,netis_at,-0.6529252417122712,False
2018,eqnetis_at,-0.638151080368297,False
2018,eqis_at,-0.6987224993014878,False
2018,dbnetis_at,-0.6147625531858281,False
2018,dltnetis_at,-0.48025657497151486,False
2018,dstnetis_at,-0.656443740652229,False
2018,eqnpo_at,0.5078119500575358,False
2018,eqbb_at,0.034285145827467035,False
2018,div_at,-0.39566394009424816,False
2018,oaccruals_at,-1.0491564990043192,False
2018,oaccruals_ni,-1.275982663457687,False
2018,taccruals_at,-0.3964969522558432,False
2018,taccruals_ni,-0.29381438468565657,False
2018,noa_at,-1.0783648213835009,False
2018,be_bev,0.03305681644869014,False
2018,debt_bev,0.1101121741833742,False
2018,cash_bev,0.1344966973582079,False
2018,pstk_bev,-0.21615704836984007,False
2018,debtlt_bev,0.1755352858687711,False
2018,debtst_bev,-0.1087931863805034,False
2018,int_debt,0.31643692207346513,False
2018,ebitda_debt,0.4929165273143696,False
2018,profit_cl,0.21484007544141667,False
2018,ocf_cl,0.3752537441820281,False
2018,ocf_debt,0.8206200361502419,False
2018,cash_lt,-0.05593695654114665,False
2018,inv_act,0.06307138115844314,False
2018,rec_act,0.2461414388488323,False
2018,debtst_debt,-0.07799440338213899,False
2018,cl_lt,0.13594026554052469,False
2018,debtlt_debt,0.016643359380588918,False
2018,lt_ppen,0.2600707374648746,False
2018,debtlt_be,-0.014304352057705631,False
2018,opex_at,0.542723302365231,False
2018,nwc_at,0.01709287914838795,False
2018,fcf_ocf,0.14088875821285138,False
2018,debt_at,-0.27786059927975215,False
2018,debt_be,-0.057839322874627216,False
2018,ebit_int,0.3788749005753147,False
2018,inv_days,-0.07344758940752946,False
2018,rec_days,-0.17381125061412095,False
2018,ap_days,-0.1134583162467275,False
2018,cash_cl,-0.21644315011088747,False
2018,caliq_cl,-0.17018568237865994,False
2018,ca_cl,-0.03002695108830004,False
2018,inv_turnover,0.16121830297998546,False
2018,at_turnover,0.7392618795730364,False
2018,rec_turnover,0.18582912781922148,False
2018,ap_turnover,0.184049265028912,False
2018,sale_bev,0.9979516571863498,False
2018,sale_be,1.2553166994568634,True
2018,div_ni,-0.43911053363891644,False
2018,sale_nwc,0.4836180708647749,False
2018,tax_pi,0.5717775913024914,False
2018,cash_at,0.06675487016605954,False
2018,ni_emp,0.05894365331916168,False
2018,sale_emp,-0.001995865985999039,False
2018,sale_emp_gr1,0.057645004753166314,False
2018,emp_gr1,-0.6960027341827784,False
2018,ni_inc8q,-0.05008705525181379,False
2018,noa_gr1a,-1.436575536301682,False
2018,ppeinv_gr1a,-1.0969904298236992,False
2018,lnoa_gr1a,-1.0606025371956391,False
2018,capx_gr2,-0.7687881437370018,False
2018,saleq_gr1,0.11068920051176662,False
2018,niq_be,0.6414086245634386,False
2018,niq_at,0.6326384054862411,False
2018,niq_be_chg1,0.849199147958447,False
2018,niq_at_chg1,0.9142357106494031,False
2018,dsale_drec,0.23687876270166466,False
2018,dgp_dsale,0.7373663462029669,False
2018,saleq_su,0.6142272779636808,False
2018,niq_su,1.0154031971696276,True
2018,op_atl1,0.5055582320910383,False
2018,gp_atl1,0.5092981483882282,False
2018,ope_bel1,0.3065268206225655,False
2018,cop_atl1,1.3652400628599513,True
2018,pi_nix,0.3137971055120197,False
2018,ocf_at,0.7462659777084609,False
2018,op_at,0.7612134652651226,False
2018,ocf_at_chg1,0.561823408205959,False
2018,at_be,0.2619725246642203,False
2018,ocfq_saleq_std,-0.30899365105028626,False
2018,niq_saleq_std,-0.2510090357139269,False
2018,tangibility,0.3463471197884656,False
2018,aliq_at,-0.41338190447114853,False
2018,f_score,0.5771431151053931,False
2018,o_score,-0.1794540627172608,False
2018,z_score,-0.2131268160395748,False
2018,intrinsic_value,-0.4095818145919824,False
2018,kz_index,0.20852867948123635,False
2018,at_me,0.4076772753999834,False
2018,be_me,0.6580982609188505,False
2018,debt_me,0.22083454631458901,False
2018,netdebt_me,-0.2231482742771841,False
2018,cash_me,0.9176945555740622,False
2018,sale_me,1.0387700726998377,True
2018,gp_me,1.3228800320539194,True
2018,ebitda_me,0.8334219200988157,False
2018,ebit_me,0.7100113191608233,False
2018,ope_me,0.7713823617312848,False
2018,ni_me,0.4255246864514007,False
2018,nix_me,0.4050800547248652,False
2018,cop_me,1.4321512918750094,True
2018,ocf_me,1.0693315180557195,True
2018,fcf_me,0.9696688660874903,False
2018,div_me,-0.25196289427618684,False
2018,eqbb_me,0.3800613909990782,False
2018,eqis_me,-0.8988979816740857,False
2018,eqpo_me,-0.0034187566054693992,False
2018,eqnpo_me,0.6968700213770916,False
2018,eqnetis_me,-0.8797346683295659,False
2018,ival_me,0.7406173164256041,False
2018,at_mev,0.49186649000694305,False
2018,bev_mev,0.6272450899881115,False
2018,ppen_mev,0.6393798774640301,False
2018,be_mev,0.7715951828403177,False
2018,cash_mev,0.9394776294464121,False
2018,sale_mev,1.3352986270921898,True
2018,gp_mev,1.5661406729815854,True
2018,ebitda_mev,0.8851352202037404,False
2018,ebit_mev,0.6684043035072497,False
2018,cop_mev,1.9423706787756727,True
2018,ocf_mev,1.1985222330208498,True
2018,fcf_mev,1.0343723408589263,True
2018,debt_mev,0.28990348196501636,False
2018,pstk_mev,-0.17538315562071996,False
2018,debtlt_mev,0.43778075615801404,False
2018,debtst_mev,0.10785289791436578,False
2018,dltnetis_mev,-0.5691807668307115,False
2018,dstnetis_mev,-0.50014662077058,False
2018,dbnetis_mev,-0.5537861307041094,False
2018,netis_mev,-0.8641340985433349,False
2018,fincf_mev,-1.0846707471933483,False
2018,aliq_mat,0.8853667735761048,False
2018,eq_dur,-0.6083212014858315,False
2018,beta_60m,0.1776825441276222,False
2018,ivol_capm_60m,0.08747319468335711,False
2018,mispricing_mgmt,1.087521908383221,True
2018,mispricing_perf,0.8314268405692042,False
2018,beta_21d,-0.16009636476610006,False
2018,beta_dimson_21d,-0.14144050449996712,False
2018,bidaskhl_21d,0.03896148823940797,False
2018,coskew_21d,-0.13572991966611364,False
2018,iskew_capm_21d,-0.31740448243909164,False
2018,ivol_capm_21d,-0.15440372971353059,False
2018,rmax1_21d,-0.32644313272089215,False
2018,rmax5_21d,-0.35569690761274375,False
2018,rskew_21d,-0.6410298320266404,False
2018,rvol_21d,-0.16433115664404266,False
2018,rvolhl_21d,-0.0983738057954744,False
2018,zero_trades_21d,0.07059207275445094,False
2018,ami_126d,0.519626163960189,False
2018,dolvol_126d,-0.5030081876334692,False
2018,dolvol_var_126d,0.16427265333618998,False
2018,turnover_126d,-0.1327412025517832,False
2018,turnover_var_126d,0.21869747969779818,False
2018,zero_trades_126d,0.2654845071933472,False
2018,beta_252d,-0.0925740152792044,False
2018,betadown_252d,-0.060659890569211276,False
2018,ivol_capm_252d,0.08030742166343005,False
2018,prc_highprc_252d,-0.10932498533368472,False
2018,rvol_252d,0.06287580043320663,False
2018,zero_trades_252d,0.26221724195624424,False
2018,rmax5_rvol_21d,-1.3814254949458769,False
2018,age,0.06245247689910736,False
2018,qmj_prof,0.9555702449926129,False
2018,qmj_safety,-0.009900536420684773,False
2019,me_company,-0.7442006360149042,False
2019,prc,-0.48316803636082595,False
2019,prc_local,-0.48316803636082595,False
2019,dolvol,-0.4423380993807055,False
2019,ret,-1.1932240106700238,False
2019,enterprise_value,-0.7721288008279776,False
2019,book_equity,-0.35724350939928207,False
2019,assets,-0.27663978164862396,False
2019,sales,0.058039141118472054,False
2019,net_income,0.06201048022359643,False
2019,bidask,-0.28598343919401803,False
2019,prc_high,-0.4384225969113418,False
2019,prc_low,-0.3530344222675623,False
2019,tvol,-0.1653423751545917,False
2019,chcsho_1m,0.019067843644306085,False
2019,chcsho_3m,-0.5655358934316822,False
2019,chcsho_6m,-0.6345958748094059,False
2019,chcsho_12m,-0.8957523088217225,False
2019,eqnpo_1m,-0.4085571412810996,False
2019,eqnpo_3m,0.35874297475638767,False
2019,eqnpo_6m,0.39187786940158775,False
2019,eqnpo_12m,0.5665417598867736,False
2019,ret_1_0,-1.1958019118239458,False
2019,ret_2_0,-0.6764145242303657,False
2019,ret_3_0,-0.3353602424667543,False
2019,ret_3_1,0.37543642670900135,False
2019,ret_6_0,0.03513233793288564,False
2019,ret_6_1,0.49483488633439576,False
2019,ret_9_0,0.1393811177709179,False
2019,ret_9_1,0.47820692912863993,False
2019,ret_12_0,0.20914108398691178,False
2019,ret_12_1,0.5212138804242913,False
2019,ret_12_7,0.6198149777315187,False
2019,ret_18_1,0.06461452485176186,False
2019,ret_24_1,0.047504780231245686,False
2019,ret_24_12,-0.35649456372345056,False
2019,ret_36_1,-0.22143811877824243,False
2019,ret_36_12,-0.5771064825869088,False
2019,ret_48_12,-0.5855345745305356,False
2019,ret_48_1,-0.2653744485411538,False
2019,seas_1_1an,0.5615810266707214,False
2019,seas_1_1na,0.16620373528881432,False
2019,at_gr1,-0.7602933420700506,False
2019,ca_gr1,-0.3457338056845285,False
2019,nca_gr1,-0.9829166695905555,False
2019,lt_gr1,-0.7436256974980049,False
2019,cl_gr1,-0.5721371043691862,False
2019,ncl_gr1,-0.489639300284799,False
2019,be_gr1,-0.5555794165748108,False
2019,debt_gr1,-0.8459434415787893,False
2019,sale_gr1,-0.3141183569075954,False
2019,cogs_gr1,-0.6482099354008836,False
2019,sga_gr1,-0.6646068183170474,False
2019,opex_gr1,-0.6954850610839206,False
2019,capx_gr1,-0.7219407287693073,False
2019,at_gr3,-0.7607027775371799,False
2019,lt_gr3,-0.6787221252113118,False
2019,be_gr3,-0.7888362408933715,False
2019,debt_gr3,-0.9362534453941503,False
2019,sale_gr3,-0.2784554403887663,False
2019,cogs_gr3,-0.4353152460128072,False
2019,opex_gr3,-0.4335235143769938,False
2019,cash_gr1a,0.04190643103707567,False
2019,inv_gr1a,-1.150058574198655,False
2019,rec_gr1a,-0.3858032323367777,False
2019,ppeg_gr1a,-0.9197226106032141,False
2019,lti_gr1a,-0.3294517855654856,False
