eom,ic_spearman,long_ret,short_ret,qspread,net_qspread,turnover,n_long,n_short,n_universe,gross_exposure
1991-01-31,0.02407233409265367,0.09776497012519124,0.10559991867795727,-0.007834948552766036,-0.011199327741163617,1.6821895941987903,186,186,1860,2.0576563191374273
1991-02-28,0.038663655201446566,0.03407364093080348,0.032906524650782906,0.001167116280020572,-0.0017499607995748534,1.4585385397977126,194,194,1946,1.9236727940307192
1991-03-31,0.09407023626917366,0.01851329631373282,-0.011472293383789712,0.029985589697522533,0.027702139323001015,1.1417251872607594,197,197,1975,1.9179767339217209
1991-04-30,0.0872733387505819,0.044899493438381746,0.026607876933869335,0.01829161650451241,0.015574568023883847,1.3585242403142823,199,199,1993,1.919883075505052
1991-05-31,0.12845460193528296,-0.01915795817431115,-0.08127476491553248,0.06211680674122133,0.05952146762358124,1.297669558820047,200,200,2005,1.9090927543246705
1991-06-30,0.1029232162333802,0.03606500414959862,0.0366376795552744,-0.0005726754056757793,-0.0032451123162475473,1.336218455285884,199,199,1997,1.8704996094117883
1991-07-31,-0.004391273957330815,0.016072606212731454,0.02652185129132118,-0.010449245078589728,-0.013075569762353,1.3131623418816363,201,201,2016,1.8625055133273791
1991-08-31,0.023087443554688496,-0.013803543154525498,-0.008620900305407762,-0.005182642849117736,-0.007546118608477393,1.1817378796798288,202,202,2021,1.8626580195533036
1991-09-30,0.0155006036777111,0.00727554046363762,0.04799326165369758,-0.04071772119005996,-0.043083793742074064,1.183036276007054,203,203,2030,1.859544218145298
1991-10-31,0.045258460262016846,-0.05647346624784869,-0.06559214445742505,0.009118678209576354,0.006704315934520281,1.2071811375280364,204,204,2049,1.8479677827621774
1991-11-30,0.18001883488363957,0.10577168005503954,0.04644159599315079,0.05933008406188874,0.0570838134407243,1.1231353105822186,205,205,2056,1.8058424962035686
1991-12-31,0.0843944066981838,0.04879735400328976,0.021768510881385587,0.02702884312190417,0.02441621979600611,1.3063116629490297,208,208,2089,1.7548074284602242
1992-01-31,0.005235101356508184,0.014814724094532878,0.029499268948566127,-0.01468454485403325,-0.017635894671055592,1.4756749085111718,217,217,2172,1.7596318873358787
1992-02-29,0.0904084273345952,-0.02165163321917344,-0.04854391323638448,0.026892280017211043,0.024725876668241577,1.0832016744847328,220,220,2208,1.7569482298261865
1992-03-31,0.13433352517053887,0.013333516529027103,-0.03757676296201669,0.05091027949104379,0.04892234091476332,0.9939692881402353,224,224,2240,1.7383870597287685
1992-04-30,-0.021273865268621454,0.015205338430567893,0.04104609053500195,-0.02584075210443406,-0.02828841205430468,1.223829974935311,222,222,2229,1.736603847704479
1992-05-31,0.11913684353365796,-0.014645316777319027,-0.03852071597510918,0.02387539919779015,0.021699361181316386,1.0880190082368832,224,224,2244,1.7366842325278928
1992-06-30,0.07953821712157218,0.04443235764688956,0.02332936147004032,0.021102996176849242,0.01898595587385911,1.0585201514950662,223,223,2237,1.7345276532697196
1992-07-31,0.11039957346789263,-0.01568990428473542,-0.0484438784984914,0.032753974213755976,0.030365261447301534,1.1943563832272208,225,225,2257,1.7419809781965205
1992-08-31,0.0654809918787776,0.013746713239401676,0.015349710936357137,-0.0016029976969554605,-0.0037087707550160056,1.0528865290302725,223,223,2239,1.7282146237074985
1992-09-30,0.043090107060748714,0.013663961798402418,0.026091706387997887,-0.012427744589595469,-0.014486382580337829,1.0293189953711803,225,225,2254,1.7281079209634684
1992-10-31,-0.06408525733873009,0.033557037632369044,0.07553885558630818,-0.04198181795393914,-0.044300905872695265,1.1595439593780639,227,227,2277,1.7451709350425995
1992-11-30,0.06330323058976114,0.022331033407726075,0.010281218890024918,0.012049814517701157,0.009865201859022838,1.0923063293391595,230,230,2309,1.7154562102010535
1992-12-31,0.0034267774764382437,0.01606501357541728,0.01036312929781351,0.005701884277603769,0.0036631814410158117,1.0193514182939787,235,235,2354,1.715570055021003
1993-01-31,0.08797710375442226,0.01157974025752715,-0.01610721133788202,0.02768695159540917,0.025248777338920798,1.2190871282441864,237,237,2377,1.786005188536242
1993-02-28,0.03174163713318805,0.025349926237728915,0.014721835818974217,0.010628090418754697,0.008867149541673846,0.8804704385404253,238,238,2382,1.7850109372390763
1993-03-31,0.01690550641328331,-0.02182138901120519,-0.01506283861937119,-0.006758550391834,-0.008705253934656038,0.9733517714110194,244,244,2442,1.7856579893399933
1993-04-30,0.05109183060397076,0.03940711154283095,0.04752052943514308,-0.008113417892312132,-0.010123858482211411,1.0052202949496394,244,244,2440,1.8194414223906032
1993-05-31,0.09375413494627471,0.020477000099026386,-0.011369359680365895,0.03184635977939228,0.029944467023062082,0.9509463781650975,246,246,2469,1.8479835964589824
1993-06-30,0.0034946949593035737,-0.012276841882015508,0.00360802403852085,-0.015884865920536357,-0.01793729333601101,1.0262137077373272,251,251,2515,1.8528757843734318
1993-07-31,0.007878036964829273,0.040846999913173934,0.034906068137686326,0.005940931775487608,0.0039048076680622337,1.0180620537126872,252,252,2529,1.8793820576198756
1993-08-31,-0.015171209482521273,0.005842623401818524,0.0009827311818966893,0.004859892219921834,0.0028508384878246085,1.0045268660486129,256,256,2566,1.9955366003894297
1993-09-30,-0.07988859308644458,0.01434102907403317,0.028963072815243306,-0.014622043741210136,-0.016672468360312963,1.025212309551414,260,260,2603,2.0873147241894525
1993-10-31,0.04944400969273523,-0.028356707502583206,-0.03338212980296373,0.005025422300380521,0.002683048131076855,1.1711870846518329,264,264,2649,2.1903536456953843
1993-11-30,0.13625291628916852,0.03834063091174381,0.020900035441260126,0.017440595470483686,0.0149978629554486,1.221366257517544,266,266,2660,2.3427625481622547
1993-12-31,-0.002274674924308621,0.026229393884913944,0.04846054614763239,-0.022231152262718448,-0.024734495132968888,1.2516714351252203,270,270,2708,2.364067383862913
1994-01-31,0.08400138958787372,-0.027213355573520354,-0.03860410027050947,0.011390744696989117,0.00824538288476703,1.5726809061110436,274,274,2745,2.4687159919576276
1994-02-28,0.07185054263574822,-0.043976228562768546,-0.07334199759752517,0.029365769034756628,0.02660818714367652,1.3787909455400529,275,275,2755,2.6588926461147953
1994-03-31,0.10781916143075072,0.021669894149467964,-0.013795309784305446,0.035465203933773407,0.03252024493785534,1.4724794979590348,275,275,2759,2.5326768197872997
1994-04-30,-0.00025861961136035223,-0.020332606116382306,0.0020082447681248287,-0.022340850884507137,-0.025557300189908504,1.608224652700684,278,278,2782,2.530775415701469
1994-05-31,0.042128813214372285,-0.05000532745878761,-0.03955820949495473,-0.01044711796383288,-0.01349535576676286,1.5241189014649899,278,278,2785,2.542268387502169
1994-06-30,0.13382602654909811,0.035517604781160894,0.013540868652579927,0.02197673612858097,0.019286471030778223,1.3451325489013728,279,279,2791,2.571635401393538
1994-07-31,0.09775078092450615,0.08202289404384383,0.07228672494058737,0.009736169103256462,0.006610984763438564,1.5625921699089487,279,279,2796,2.5873305029979035
1994-08-31,0.011158189431992552,-0.023141686644499657,-0.017519438210384933,-0.005622248434114723,-0.008356009117511267,1.366880341698272,281,281,2817,2.4477187323472744
1994-09-30,0.11560247806651816,0.03058036755213424,-0.005887658358195545,0.036468025910329785,0.03377907766936821,1.3444741204807857,283,283,2833,2.43615396861762
1994-10-31,0.11753514575427358,-0.03595104974487907,-0.0666170782790922,0.030666028534213137,0.027808184702184477,1.4289219160143298,283,283,2833,2.456033279533475
1994-11-30,0.14972060920512498,0.02358624536296453,-0.022512435005376072,0.0460986803683406,0.043113862215998874,1.49240907617086,281,281,2812,2.4885780143128944
1994-12-31,0.14101859692199767,0.027616050538312762,-0.03351539717194674,0.061131447710259496,0.058050395762585916,1.5405259738367896,279,279,2795,2.6619055195230805
1995-01-31,0.08798759444508027,0.08543884222501338,0.0508330264726787,0.034605815752334686,0.030679749634720352,1.963033058807167,282,282,2827,2.6766847542260837
1995-02-28,0.0742577382699966,0.03975155153294127,0.01194935978090563,0.02780219175203564,0.024580517945667995,1.6108369031838226,284,284,2844,2.546214399678009
1995-03-31,0.044034054700844004,0.018337869247462366,0.02345684900213543,-0.005118979754673063,-0.008363163979583015,1.622092112454976,285,285,2853,2.5841059122534786
1995-04-30,0.05958630473405428,0.04182115176851715,0.01844165986678716,0.023379491901729988,0.01966626080753122,1.8566155470993844,287,287,2877,2.6001758036115366
1995-05-31,0.08238011071461447,0.0943442623570473,0.04170933712499891,0.05263492523204839,0.04938562689543918,1.6246491683046067,288,288,2889,2.6047417085403097
